kx,ky,vx,vy
0.4809705193323277,0.41079893725109246,2.4048525989055634,2.0539946854114532
0.47771364287883267,0.41454163197139215,2.388568215072155,2.072708159685135
0.4744200755690264,0.4182514503452269,2.3721003755927086,2.0912572517991066
0.4710899531219884,0.4219276395908947,2.3554497696459293,2.1096382029354572
0.4678228117602817,0.4256798936622553,2.339114062488079,2.1283994615077972
0.4644190093485492,0.4292881488322036,2.3220950476825237,2.1464407444000244
0.461076890085604,0.4329735219662628,2.305384449660778,2.1648676097393036
0.45760022471323025,0.4365107240339914,2.288001123815775,2.182553619146347
0.45418362978947807,0.4401264596968056,2.2709181495010853,2.20063229650259
0.45072968991385837,0.44370686019052863,2.253648452460766,2.2185342982411385
0.44721261152808356,0.4472249297405109,2.2360630556941032,2.2361246421933174
0.4436677755293851,0.4507150030357304,2.2183388769626617,2.253575012087822
0.44008752845514915,0.4541686850930135,2.2004376389086246,2.2708434239029884
0.4365753667006133,0.4576724426863772,2.182876832783222,2.2883622124791145
0.43293510597807494,0.4610612461233272,2.164675533771515,2.3053062334656715
0.42924989126249014,0.4644031209732307,2.1462494544684887,2.322015605866909
0.42564200014679665,0.4678064967967913,2.128210000693798,2.3390324786305428
0.4219878694666269,0.47116342940425165,2.1099393516778946,2.3558171465992928
0.4182140860412762,0.4744031163194706,2.0910704284906387,2.372015580534935
0.41450451755166784,0.4776963774064098,2.0725225880742073,2.3884818851947784
0.41076207354727295,0.48095295442105124,2.053810365498066,2.404764764010906
0.40697372510325314,0.48415921303860077,2.0348686277866364,2.4207960665225983
0.40316638991617915,0.4873408399446577,2.01583194732666,2.4367042034864426
0.3993283728588873,0.4904856181777396,1.996641866862774,2.4524280950427055
0.39547736043907655,0.49361141346477616,1.9773867949843407,2.4680570662021637
0.39158106442635804,0.49668387392224433,1.9579053223133087,2.4834193661808968
0.3876561346359812,0.4997194919252631,1.938280675560236,2.498597454279661
0.3837031912159578,0.5027183689248218,1.9185159541666508,2.513591840863228
0.37979474544980707,0.5057626478863594,1.8989737331867218,2.528813235461712
0.37580927284713805,0.5087147282203194,1.8790463656187057,2.5435736402869225
0.37177504599149114,0.5116044871166903,1.8588752299547195,2.5580224357545376
0.36777955940148604,0.5145352417114234,1.8388977944850922,2.5726762041449547
0.3637207204437634,0.5173852854147262,1.8186035975813866,2.5869264267385006
0.3596697690953646,0.5202406792400204,1.798348844051361,2.6012033969163895
0.3555650970308271,0.523024191811373,1.7778254859149456,2.6151209585368633
0.3514616588099416,0.5258049740079999,1.7573082968592644,2.6290248706936836
0.347313423991123,0.5285226300923332,1.7365671172738075,2.642613146454096
0.34319486005058736,0.5312758445835432,1.7159742936491966,2.656379222869873
0.3390166486557061,0.5339456100750797,1.6950832456350327,2.669728048145771
0.3348070926791823,0.5365675550025595,1.6740354672074318,2.6828377693891525
0.33058322822810415,0.5391653976556672,1.6529161408543587,2.6958269849419594
0.3263351523121611,0.5417240795884604,1.6316757649183273,2.708620399236679
0.32210788195731044,0.5443094245631326,1.6105394065380096,2.721547119319439
0.3178192364273168,0.5468010939769052,1.5890961810946465,2.7340054735541344
0.31351715948170833,0.5492683637163229,1.567585799843073,2.7463418133556843
0.3092313315787078,0.5517569476797862,1.5461566597223282,2.758784741163254
0.3048533016379656,0.5540991253548819,1.5242665074765682,2.7704956270754337
0.3005313547693004,0.5565250926997803,1.5026567727327347,2.7826254591345787
0.29612024583598373,0.5588050599323907,1.480601228773594,2.7940252982079983
0.29176418914737695,0.5611701124880929,1.4588209390640259,2.805850565433502
0.28732200730156404,0.563389639252106,1.436610035598278,2.8169481940567493
0.28293388468927183,0.5656955439211718,1.4146694168448448,2.8284777253866196
0.27846240461057614,0.5678565742803541,1.3923120275139809,2.839282877743244
0.2739774517504585,0.5699890142407613,1.369887262582779,2.8499450720846653
0.2695001166871859,0.5721303704852052,1.3475005887448788,2.8606518544256687
0.2650332014628554,0.5742868833823215,1.3251660019159317,2.8714344203472137
0.2605092104275695,0.5763369335308784,1.3025460466742516,2.8816846683621407
0.25597320146248614,0.5783606082629758,1.2798660025000572,2.8918030336499214
0.2514255988509024,0.5803584514527993,1.2571279928088188,2.9017922580242157
0.2468667464822296,0.5823310425001689,1.2343337312340736,2.9116552099585533
0.24225498263956308,0.5841977847474008,1.2112749107182026,2.9209889210760593
0.23765697921521234,0.5860857661014245,1.1882848925888538,2.930428832769394
0.2330672267409588,0.5879860576801074,1.1653361320495605,2.9399302899837494
0.2284093000166778,0.589746372012742,1.1420465037226677,2.9487318582832813
0.2237631103932365,0.5915250370681288,1.1188155487179756,2.9576251842081547
0.21912596600938564,0.5933177984198847,1.0956298261880875,2.9665889889001846
0.21444358223605653,0.5950130337852991,1.0722179114818573,2.9750651717185974
0.2097537748577336,0.5966878346443305,1.0487688779830933,2.983439177274704
0.20505680219024738,0.5983428280654384,1.025284007191658,2.9917141422629356
0.2002987012243868,0.5998615163896366,1.001493502408266,2.999307584017515
0.19558870934292413,0.6014788122057554,0.9779435470700264,3.0073940604925156
0.19081915629954938,0.6029611438486475,0.9540957808494568,3.0148057229816914
0.18604430459487306,0.6044263184355646,0.9302215203642845,3.0221315883100033
0.181264407369828,0.6058749487729533,0.9063220396637917,3.0293747447431087
0.17647970977870553,0.6073076448969983,0.8823985531926155,3.036538228392601
0.17169044902656155,0.608725013047198,0.858452245593071,3.0436250641942024
0.16687669338332645,0.6100020520734817,0.8343834653496742,3.05001026019454
0.162079067182209,0.6113908418887138,0.8103953376412392,3.0569542050361633
0.15725796479988302,0.6126409124969145,0.7862898260354996,3.0632045567035675
0.1524170421873628,0.613769085914614,0.76208521053195,3.0688454285264015
0.14758748229001237,0.6149792540060804,0.7379374094307423,3.0748962685465813
0.14275728217870443,0.616193731223866,0.7137864083051682,3.0809686556458473
0.13790614570420562,0.6172729420282708,0.6895307302474976,3.086364708840847
0.13305281761655222,0.6183422790103639,0.6652640849351883,3.0917113944888115
0.1281813492631803,0.6192887653651605,0.640906747430563,3.096443824470043
0.12332256566165975,0.6203295902625839,0.6166128292679787,3.101647950708866
0.11844632096152054,0.621248961883144,0.5922316052019596,3.106244809925556
0.11356862638304491,0.622160881074768,0.5678431317210197,3.1108044013381004
0.10868951016330738,0.6230658133857355,0.5434475541114807,3.1153290644288063
0.10379494259396628,0.6238580374450745,0.5189747139811516,3.1192901879549026
0.09889750433067766,0.6246300242152494,0.4944875240325928,3.1231501176953316
0.09399914609746579,0.6253966427308509,0.46999573335051537,3.1269832141697407
0.08909680416529236,0.6261343380733269,0.4454840198159218,3.130671687424183
0.08418418162074498,0.6267936645564276,0.4209209084510803,3.1339683197438717
0.07926786304370774,0.6274249921309509,0.3963393159210682,3.1371249556541443
0.07435101612097567,0.6280527966005477,0.37175507843494415,3.1402639783918858
0.06942927507393952,0.6286426395688196,0.3471463769674301,3.14321319013834
0.06450053048144246,0.6291773935421651,0.32250265032052994,3.1458869725465775
0.0595621494870419,0.6296354662279757,0.29781074821949005,3.1481773294508457
0.05461815728345874,0.6300483888897667,0.27309077978134155,3.150241944938898
0.04967885749046045,0.6304991151032617,0.24839428812265396,3.1524955704808235
0.044729437131094577,0.6308682782758039,0.22364718839526176,3.1543413922190666
0.03977042261767257,0.631159613931553,0.19885211810469627,3.1557980701327324
0.0348208686484138,0.6315278600964735,0.17410434037446976,3.157639302313328
0.02985621146984555,0.6317733332226996,0.1492810621857643,3.1588666662573814
0.02488616780435452,0.6319748233537879,0.1244308352470398,3.1598741114139557
0.01991178856371285,0.6321408024874647,0.09955894201993942,3.160704016685486
0.014932072588225332,0.6322630852165827,0.07466036081314087,3.161315429955721
0.00995232795842839,0.6323852344596068,0.049761638045310974,3.1619261726737022
0.004957733705605924,0.6323852526987513,0.024788666516542435,3.161926258355379
-2.2063040854023515e-5,0.6325073242187419,-0.0001103132963180542,3.16253662109375
-0.0050018611221623955,0.6323852526584933,-0.025009308010339737,3.1619262620806694
-0.009996455374983443,0.6323852341416012,-0.049982279539108276,3.1619261726737022
-0.014976201288076373,0.6322630841332432,-0.07488100975751877,3.1613154225051403
-0.01995591856960218,0.6321407999100493,-0.09977959841489792,3.1607040017843246
-0.024935611832011317,0.6320182795592805,-0.12467806041240692,3.160091392695904
-0.0299003399627075,0.6317733244487499,-0.14950169622898102,3.1588666290044785
-0.034864994030160155,0.631527846107903,-0.17432496696710587,3.157639227807522
-0.03981526215612127,0.631165407523151,-0.199076309800148,3.155827034264803
-0.04477902600085117,0.6309124848094533,-0.2238951325416565,3.1545624285936356
-0.04972831940409326,0.6305421521149871,-0.24864159524440765,3.152710758149624
-0.054663395886046906,0.6300573904603424,-0.27331697568297386,3.150286953896284
-0.05961119138786625,0.6296748630152439,-0.2980559542775154,3.148374319076538
-0.06454463377212884,0.629177302732772,-0.3227231651544571,3.1458865106105804
-0.06947777686143596,0.6286773738231154,-0.3473888859152794,3.143386870622635
-0.07439512357091611,0.6280526570939147,-0.3719756193459034,3.1402632817626
-0.07931460782139522,0.6274456395057615,-0.3965730369091034,3.137228198349476
-0.08423127337800652,0.6268170169472453,-0.4211563654243946,3.1340850852429867
-0.08914398908121665,0.6261581437858873,-0.4457199424505234,3.1307907178997993
-0.09404698005580941,0.6254252787151071,-0.4702349007129669,3.1271263882517815
-0.09894568048354413,0.6246610557839098,-0.4947284050285816,3.1233052760362625
-0.10384348813092924,0.623891506524081,-0.5192174389958382,3.11945753544569
-0.10872382567481736,0.6229929653496532,-0.5436191260814667,3.1149648278951645
-0.11361443783990494,0.6221733476792621,-0.568072184920311,3.110866740345955
-0.1184919727277806,0.6212599942942345,-0.5924598574638367,3.106299974024296
-0.12336804638558183,0.620339122670186,-0.6168402284383774,3.1016956120729446
-0.12823110421125034,0.6193287451201283,-0.641155518591404,3.0966437235474586
-0.13308644347304713,0.6182685555625932,-0.6654322184622288,3.0913427770137787
-0.1379396283504694,0.6171990252368734,-0.6896981410682201,3.085995126515627
-0.14279059056060872,0.6161196230415189,-0.7139529511332512,3.0805981159210205
-0.14763924392686087,0.6150298079901433,-0.7381962165236473,3.075149044394493
-0.15246652384544174,0.613803975256651,-0.7623326182365417,3.069019876420498
-0.15729066266761388,0.6125662108901854,-0.7864533104002476,3.0628310553729534
-0.1621115344119161,0.6113159357479144,-0.8105576671659946,3.056579675525427
-0.1669290149658193,0.6100525588290242,-0.834645077586174,3.0502627938985825
-0.17172253206735066,0.6086496523691993,-0.858612660318613,3.043248262256384
-0.1765323820080029,0.6073580866987885,-0.882661908864975,3.036790430545807
-0.1813170838670131,0.6059254047281678,-0.9065854176878929,3.029627025127411
-0.18609698481468154,0.6044767865074607,-0.9304849281907082,3.022383935749531
-0.19087183883155626,0.6030116192325208,-0.954359196126461,3.0150580927729607
-0.1955880134841819,0.6014121141738094,-0.9779400676488876,3.007060568779707
-0.2003519434797367,0.5999118099167856,-1.0017597153782845,2.9995590522885323
-0.20505550991807664,0.5982758755040581,-1.0252775475382805,2.991379376500845
-0.20975209761187671,0.596620778571713,-1.0487604886293411,2.983103893697262
-0.2144415076046912,0.5949458752903253,-1.072207536548376,2.9747293777763844
-0.21912354333347217,0.5932505180332586,-1.0956177152693272,2.9662525951862335
-0.2237978842801988,0.5915340988396978,-1.118989422917366,2.957670498639345
-0.228464265106937,0.5897959910952515,-1.1423213258385658,2.9489799588918686
-0.23306353706959762,0.5879184713109779,-1.1653176806867123,2.939592357724905
-0.2377126362550814,0.5861350806069265,-1.1885631754994392,2.930675394833088
-0.24229246843951122,0.5842111560121014,-1.211462341248989,2.9210557863116264
-0.24686178322577224,0.5822631302966988,-1.2343089133501053,2.911315653473139
-0.2514201754612877,0.5802904392339713,-1.2571008764207363,2.9014521948993206
-0.2559673061634916,0.5782924982295865,-1.2798365280032158,2.8914624862372875
-0.2605028318848303,0.5762687279398732,-1.302514161914587,2.8813436403870583
-0.2650264063573337,0.5742185539993063,-1.3251320309937,2.871092762798071
-0.26953759895075896,0.5721414399950503,-1.3476879969239235,2.8607071936130524
-0.27403605236213857,0.5700368262422115,-1.370180256664753,2.850184127688408
-0.2785058909570847,0.5678774574179047,-1.392529457807541,2.839387282729149
-0.282924874011515,0.5656269242609723,-1.4146243743598461,2.828134622424841
-0.2873818766866963,0.563436723594723,-1.4369093850255013,2.8171836212277412
-0.29175401687187996,0.5611013669664503,-1.4587700814008713,2.805506832897663
-0.2961807473984331,0.5588517216527576,-1.4809037372469902,2.7942586094141006
-0.30051979862321143,0.5564563208403005,-1.5025989934802055,2.7822816111147404
-0.3049038395336139,0.5541287194588618,-1.5245191976428032,2.770643599331379
-0.30921862081157026,0.5516880479524676,-1.5460931025445461,2.758440241217613
-0.31357077665325817,0.5493009264407963,-1.567853882908821,2.746504634618759
-0.3178463255613207,0.5467932142289412,-1.589231625199318,2.733966074883938
-0.3220933805659191,0.5442403619659577,-1.6104669012129307,2.7212018109858036
-0.3263943962968628,0.5417624132365559,-1.6319719776511192,2.708812065422535
-0.330605485573573,0.5391501227678462,-1.653027430176735,2.6957506127655506
-0.33479050960896994,0.5364984854480324,-1.6739525496959686,2.6824924275279045
-0.33903576183784984,0.5339259186249614,-1.6951788142323494,2.6696295961737633
-0.34317981343577225,0.5312105851394563,-1.7158990688621998,2.656052928417921
-0.34737956777113976,0.5285652882697351,-1.7368978410959244,2.642826445400715
-0.35147470026707894,0.525777382955528,-1.7573735043406487,2.628886915743351
-0.3556321675128192,0.5230660574981144,-1.7781608402729034,2.615330286324024
-0.35967854897666734,0.5202086326959162,-1.7983927465975285,2.6010431610047817
-0.36378851318525185,0.5174264442123259,-1.8189425691962242,2.5871322229504585
-0.36778372268875886,0.5144986660415325,-1.8389186188578606,2.572493329644203
-0.37184379066932965,0.5116447657307333,-1.859218955039978,2.5582238286733627
-0.3758035082232258,0.5086672429187903,-1.8790175430476665,2.5433362126350403
-0.3797927773462534,0.50571983009801,-1.898963887244463,2.52859915420413
-0.3837735110751776,0.5027571549450475,-1.9188675582408905,2.513785772025585
-0.38765436063104053,0.49967794801952653,-1.938271801918745,2.49838974326849
-0.3915540929553788,0.4966153985987891,-1.957770463079214,2.4830769933760166
-0.39544958955564186,0.49354305408180693,-1.977247942239046,2.4677152670919895
-0.3993157071360764,0.49043387677262185,-1.9965785369277,2.4521693848073483
-0.4031518192181902,0.4872878048421072,-2.0157590992748737,2.436439022421837
-0.40695718062575514,0.4841048806424978,-2.0347859039902687,2.4205244071781635
-0.4107309255266253,0.4808852612372355,-2.0536546297371387,2.4044263064861298
-0.4145090351761093,0.47766382774529814,-2.072545178234577,2.3883191347122192
-0.41828895754451617,0.4744368932447346,-2.0914447903633118,2.372184470295906
-0.4219655169103336,0.4711063663270304,-2.10982758551836,2.355531834065914
-0.4256473774543089,0.4677754027398873,-2.128236886113882,2.338877011090517
-0.4293264306045017,0.46443486045231713,-2.14663215726614,2.3221743032336235
-0.4329401164955326,0.46103039618382957,-2.1647005826234818,2.305151976644993
-0.4365495243520756,0.4576153887395365,-2.18274762108922,2.2880769446492195
-0.4401655287627868,0.4541984271859134,-2.2008276358246803,2.270992137491703
-0.44374619497226775,0.45074411407553494,-2.2187309712171555,2.253720574080944
-0.44722695270821894,0.4471994985239719,-2.2361347638070583,2.2359974943101406
-0.45069310791069656,0.4436364846430064,-2.253465536981821,2.2181824259459972
-0.45420998290602527,0.44013301671652866,-2.271049916744232,2.2006650865077972
-0.45765929784959464,0.43655573462648894,-2.2882964834570885,2.1827786713838577
-0.46103863258373495,0.4329047002900952,-2.3051931597292423,2.1645235009491444
-0.46447878944006343,0.42933154757065645,-2.3223939538002014,2.14665774255991
-0.4677833755368766,0.42561225792123103,-2.3389168828725815,2.1280612908303738
-0.47115018978267736,0.42196967548666986,-2.355750948190689,2.109848380088806
-0.4744455584391122,0.41825516243492183,-2.372227795422077,2.091275803744793
-0.4776725572696812,0.414475758225718,-2.388362780213356,2.0723787993192673
-0.48092892230169926,0.41073363232374377,-2.40464461222291,2.0536681562662125
-0.4841485877251033,0.40695926287806405,-2.420742943882942,2.0347963124513626
-0.48733137541322014,0.4031535178626607,-2.436656877398491,2.015767589211464
-0.4904773084808128,0.39931702755133386,-2.4523865431547165,1.9965851306915283
-0.493586427121163,0.395450420377445,-2.467932142317295,1.9772521033883095
-0.4966587083151587,0.3915544387064491,-2.483293544501066,1.9577721878886223
-0.4996942310801569,0.3876297065494673,-2.4984711594879627,1.938148532062769
-0.5027507356831644,0.38372849347569055,-2.5137536749243736,1.9186424687504768
-0.5057629740030231,0.3797916114791653,-2.5288148671388626,1.8989580571651459
-0.5086889967717771,0.3757837453400499,-2.543444987386465,1.8789187259972095
-0.511631264702798,0.37179409196844343,-2.5581563264131546,1.8589704632759094
-0.5145414586508859,0.36778132370608957,-2.5727072954177856,1.8389066234230995
-0.5173590644054378,0.36369618514005075,-2.586795326322317,1.8184809237718582
-0.5202513443975052,0.35967507295614287,-2.6012567207217216,1.7983753681182861
-0.5230422398129156,0.35557588726426087,-2.6152112036943436,1.7778794392943382
-0.5258199306075241,0.35147027904066336,-2.629099652171135,1.757351391017437
-0.5285362952459611,0.34732071544442694,-2.6426814757287502,1.7366035804152489
-0.5312489818929597,0.34317182514866873,-2.6562449112534523,1.7158591262996197
-0.5339680944782964,0.3390301481054839,-2.669840469956398,1.6951507404446602
-0.5365404898248832,0.3347846001169576,-2.682702448219061,1.673922996968031
-0.5391920548907048,0.33059910805915377,-2.6959602758288383,1.65299554169178
-0.5417266172930447,0.32633384855090913,-2.7086330875754356,1.631669245660305
-0.5442820448475062,0.3220862657900943,-2.7214102186262608,1.610431332141161
-0.5468347661163642,0.31783886343471246,-2.7341738268733025,1.5891943201422691
-0.549264204043791,0.313511339091468,-2.7463210225105286,1.567556694149971
-0.5517293413894911,0.3092104603761162,-2.7586467042565346,1.5460523068904877
-0.5540913267571228,0.30484525040754085,-2.7704566307365894,1.524226251989603
-0.556497392179853,0.30051087614358246,-2.782486956566572,1.5025543794035912
-0.5588926968592313,0.29617141888694903,-2.794463485479355,1.4808570891618729
-0.5611421714113022,0.2917444476072266,-2.8057108521461487,1.4587222374975681
-0.5633749848668312,0.28731038384298907,-2.816874925047159,1.436551921069622
-0.5656675331408723,0.28291451131747536,-2.828337661921978,1.4145725518465042
-0.5678284754431853,0.2784433454465382,-2.839142382144928,1.3922167271375656
-0.5700771623788725,0.27402509873557307,-2.8503858149051666,1.3701254948973656
-0.5721816423223187,0.2695263503843536,-2.8609082102775574,1.3476317450404167
-0.5742586228760088,0.2650148693424288,-2.871293120086193,1.3250743448734283
-0.5763086634561994,0.2604910139508603,-2.881543315947056,1.3024550676345825
-0.5783323300147469,0.2559551377041931,-2.891661651432514,1.2797756865620613
-0.5803301664158115,0.2514076648963591,-2.901650834828615,1.2570383250713348
-0.5823027256307759,0.24684901118150965,-2.9115136340260506,1.234245054423809
-0.5842506202977047,0.24227944220561717,-2.9212531000375748,1.2113972082734108
-0.5860657174378012,0.23764381215352837,-2.9303285852074623,1.1882190629839897
-0.587957679206018,0.23305000781068125,-2.939788393676281,1.1652500331401825
-0.5897287354023681,0.22839755462602052,-2.9486436769366264,1.1419877707958221
-0.5915730770320942,0.22378381585746104,-2.957865387201309,1.1189190819859505
-0.5932893524573506,0.21910930230590805,-2.96644676476717,1.0955465137958527
-0.5949845686979873,0.2144270989519133,-2.9749228470027447,1.0721354931592941
-0.5966593530286082,0.209737467261673,-2.9832967668771744,1.0486873351037502
-0.5983143326097169,0.20504066510386226,-2.9915716648101807,1.025203324854374
-0.5999501684398322,0.20033683751691173,-2.9997508451342583,1.0016841888427734
-0.6014503090615959,0.1955728560327237,-3.0072515457868576,0.9778642803430557
-0.6029326778600047,0.19080331452208385,-3.014663390815258,0.9540165737271309
-0.6045148304894643,0.1860812295076292,-3.022574156522751,0.9304061457514763
-0.6059633054406708,0.1813012851921182,-3.0298165306448936,0.9065064266324043
-0.6072698567990755,0.17649559208426774,-3.0363492853939533,0.8824779614806175
-0.6086873610504008,0.1717063716279441,-3.04343681037426,0.8585318587720394
-0.6100901349858024,0.1669128157636284,-3.0504506677389145,0.8345640748739243
-0.6113534122055362,0.16209519854600238,-3.05676706135273,0.8104759901762009
-0.6126035807447969,0.15727422665199903,-3.0630179047584534,0.7863711342215538
-0.6138412407820503,0.152449992377097,-3.0692062079906464,0.7622499689459801
-0.6149421188461206,0.14760396366023365,-3.0747105963528156,0.7380198165774345
-0.6161566960905501,0.1427738500910374,-3.0807834789156914,0.7138692513108253
-0.6172360025780614,0.13792280099521692,-3.0861800089478493,0.6896140053868294
-0.6183054333381552,0.13306955534499487,-3.0915271639823914,0.6653477773070335
-0.6193655257822985,0.1282141582028084,-3.096827633678913,0.6410707905888557
-0.6202929191835026,0.12333947846885315,-3.1014645993709564,0.6166973896324635
-0.6212602697713836,0.11846988690586996,-3.106301348656416,0.5923494324088097
-0.6221735912341696,0.11359234739071199,-3.110867962241173,0.5679617375135422
-0.6230293969011976,0.10870662666542327,-3.1151469834148884,0.5435331352055073
-0.623857846521638,0.10381694525755582,-3.119289230555296,0.5190847255289555
-0.624697320554637,0.09892839029655232,-3.1234866082668304,0.4946419447660446
-0.6254614665501,0.09402963515737242,-3.1273073330521584,0.4701481759548187
-0.6261582619609682,0.08912192917416428,-3.130791313946247,0.4456096366047859
-0.6268530558418648,0.0842138287006337,-3.1342652812600136,0.4210691452026367
-0.627481601703524,0.07929713537930735,-3.137408010661602,0.39648567140102386
